timestamps,open,close,high,low,volume,amount
2025-09-22 09:00:00,2.00421,2.0058899,2.0060599,2.00386,0.0,0
2025-09-22 10:00:00,2.00598,2.0056,2.0067101,2.00283,0.0,0
2025-09-22 11:00:00,2.00564,2.0044999,2.0067501,2.0040901,0.0,0
2025-09-22 12:00:00,2.00459,2.0023201,2.0053999,2.0020299,0.0,0
2025-09-22 13:00:00,2.00228,2.0016501,2.0029199,2.00096011,0.0,0
2025-09-22 14:00:00,2.0018899,2.0018499,2.0023701,2.00086999,0.0,0
2025-09-22 15:00:00,2.00178,2.00419,2.0043099,2.0014501,0.0,0
2025-09-22 16:00:00,2.0037999,2.0065999,2.0067101,2.00332,0.0,0
2025-09-22 17:00:00,2.0065401,2.0097699,2.01031,2.0062799,0.0,0
2025-09-22 18:00:00,2.0098901,2.0074,2.00998,2.0071001,0.0,0
2025-09-22 19:00:00,2.0073299,2.00912,2.0092599,2.00649,0.0,0
2025-09-22 20:00:00,2.0088401,2.00966,2.01025,2.00822,0.0,0
2025-09-22 21:00:00,2.0096099,2.0090699,2.00984,2.0083899,0.0,0
2025-09-22 22:00:00,2.0085199,2.00967,2.01131,2.0085199,0.0,0
2025-09-22 23:00:00,2.0095999,2.00927,2.01094,2.00879,0.0,0
2025-09-23 00:00:00,2.0091801,2.0085199,2.01063,2.0079899,0.0,0
2025-09-23 01:00:00,2.0079701,2.0084,2.00911,2.0074,0.0,0
2025-09-23 02:00:00,2.0076399,2.01024,2.01054,2.00757,0.0,0
2025-09-23 03:00:00,2.01025,2.01008,2.01026,2.00861,0.0,0
2025-09-23 04:00:00,2.01,2.00951,2.0102,2.00879,0.0,0
2025-09-23 05:00:00,2.0095201,2.01017,2.01031,2.00879,0.0,0
2025-09-23 06:00:00,2.0103,2.0107,2.0112,2.00966,0.0,0
2025-09-23 07:00:00,2.01064,2.01033,2.01385,2.00915,0.0,0
2025-09-23 08:00:00,2.0103,2.01079,2.01121,2.0097799,0.0,0
2025-09-23 09:00:00,2.01003,2.0107,2.0114,2.0099399,0.0,0
2025-09-23 10:00:00,2.0107,2.013,2.01341,2.0101,0.0,0
2025-09-23 11:00:00,2.01321,2.01538,2.0162,2.01278,0.0,0
2025-09-23 12:00:00,2.01534,2.01546,2.01751,2.01493,0.0,0
2025-09-23 13:00:00,2.01546,2.01594,2.0163,2.01466,0.0,0
2025-09-23 14:00:00,2.01608,2.01715,2.01743,2.01575,0.0,0
2025-09-23 15:00:00,2.01734,2.01607,2.01774,2.01585,0.0,0
2025-09-23 16:00:00,2.01598,2.01389,2.01691,2.01349,0.0,0
2025-09-23 17:00:00,2.01373,2.01514,2.01741,2.01367,0.0,0
2025-09-23 18:00:00,2.01506,2.013,2.01514,2.01255,0.0,0
2025-09-23 19:00:00,2.013,2.0125,2.01374,2.0115,0.0,0
2025-09-23 20:00:00,2.01228,2.01029,2.01244,2.01003,0.0,0
2025-09-23 21:00:00,2.0105,2.01086,2.0117,2.0099101,0.0,0
2025-09-23 22:00:00,2.01073,2.01189,2.0125,2.00969,0.0,0
2025-09-23 23:00:00,2.01169,2.01443,2.0148,2.01059,0.0,0
2025-09-24 00:00:00,2.0146,2.01305,2.01521,2.01251,0.0,0
2025-09-24 01:00:00,2.01291,2.0146,2.0148,2.01227,0.0,0
2025-09-24 02:00:00,2.01439,2.01471,2.01531,2.01331,0.0,0
2025-09-24 03:00:00,2.01466,2.01668,2.01771,2.01382,0.0,0
2025-09-24 04:00:00,2.01669,2.0171,2.01771,2.01593,0.0,0
2025-09-24 05:00:00,2.017,2.01688,2.0175,2.01598,0.0,0
2025-09-24 06:00:00,2.01691,2.01638,2.01794,2.01564,0.0,0
2025-09-24 07:00:00,2.01645,2.01529,2.01883,2.01525,0.0,0
2025-09-24 08:00:00,2.01529,2.01616,2.01718,2.0149,0.0,0
2025-09-24 09:00:00,2.01649,2.01712,2.01779,2.01576,0.0,0
2025-09-24 10:00:00,2.01693,2.01562,2.01772,2.01534,0.0,0
2025-09-24 11:00:00,2.01563,2.01348,2.01696,2.01268,0.0,0
2025-09-24 12:00:00,2.01362,2.0127,2.01375,2.01122,0.0,0
2025-09-24 13:00:00,2.01255,2.014,2.0145,2.01175,0.0,0
2025-09-24 14:00:00,2.014,2.014,2.01521,2.01247,0.0,0
2025-09-24 15:00:00,2.01409,2.01413,2.01541,2.01304,0.0,0
2025-09-24 16:00:00,2.01405,2.01472,2.01526,2.01307,0.0,0
2025-09-24 17:00:00,2.01468,2.0136,2.0155,2.01262,0.0,0
2025-09-24 18:00:00,2.01362,2.01319,2.0144,2.01183,0.0,0
2025-09-24 19:00:00,2.01302,2.01352,2.01401,2.01265,0.0,0
2025-09-24 20:00:00,2.01349,2.01251,2.01448,2.01212,0.0,0
2025-09-24 21:00:00,2.0124,2.01377,2.01413,2.01217,0.0,0
2025-09-24 22:00:00,2.01387,2.01457,2.01563,2.01219,0.0,0
2025-09-24 23:00:00,2.01461,2.01677,2.01781,2.01419,0.0,0
2025-09-25 00:00:00,2.01689,2.01839,2.01995,2.01617,0.0,0
2025-09-25 01:00:00,2.01843,2.01956,2.02039,2.01765,0.0,0
2025-09-25 02:00:00,2.01949,2.01897,2.0203,2.01828,0.0,0
2025-09-25 03:00:00,2.01902,2.01902,2.0192,2.01809,0.0,0
