timestamps,open,close,high,low,volume,amount
2025-11-26 09:00:00,2.34245,2.34242,2.34684,2.34118,0.0,0
2025-11-26 10:00:00,2.3424,2.33986,2.34246,2.33986,0.0,0
2025-11-26 11:00:00,2.33983,2.34004,2.3413,2.33956,0.0,0
2025-11-26 12:00:00,2.34,2.32415,2.3401,2.32013,0.0,0
2025-11-26 13:00:00,2.3241,2.31967,2.32507,2.31778,0.0,0
2025-11-26 14:00:00,2.31966,2.31889,2.32018,2.31613,0.0,0
2025-11-26 15:00:00,2.31888,2.31752,2.32033,2.31709,0.0,0
2025-11-26 16:00:00,2.31752,2.31781,2.31898,2.3171,0.0,0
2025-11-26 17:00:00,2.31781,2.32037,2.3205,2.31758,0.0,0
2025-11-26 18:00:00,2.32039,2.32093,2.32116,2.31907,0.0,0
2025-11-26 19:00:00,2.32092,2.31982,2.32481,2.31982,0.0,0
2025-11-26 20:00:00,2.31983,2.32039,2.3211,2.31922,0.0,0
2025-11-26 21:00:00,2.32043,2.32152,2.32163,2.31946,0.0,0
2025-11-26 22:00:00,2.32155,2.32358,2.32592,2.31967,0.0,0
2025-11-26 23:00:00,2.32353,2.32524,2.32524,2.31682,0.0,0
2025-11-27 00:00:00,2.32519,2.3255,2.329,2.32327,0.0,0
2025-11-27 01:00:00,2.32551,2.32526,2.32806,2.32385,0.0,0
2025-11-27 02:00:00,2.32524,2.32462,2.32681,2.32076,0.0,0
2025-11-27 03:00:00,2.3246,2.32335,2.32545,2.32303,0.0,0
2025-11-27 04:00:00,2.32333,2.32289,2.32408,2.32251,0.0,0
2025-11-27 05:00:00,2.32284,2.32334,2.32401,2.32233,0.0,0
2025-11-27 06:00:00,2.32328,2.32414,2.32423,2.32306,0.0,0
2025-11-27 07:00:00,2.32411,2.32475,2.32533,2.32383,0.0,0
2025-11-27 08:00:00,2.32471,2.32398,2.32486,2.32199,0.0,0
2025-11-27 09:00:00,2.32394,2.3232,2.32403,2.32128,0.0,0
2025-11-27 10:00:00,2.32319,2.32178,2.32384,2.32155,0.0,0
2025-11-27 11:00:00,2.32176,2.31999,2.32183,2.31948,0.0,0
2025-11-27 12:00:00,2.31998,2.31804,2.32015,2.31801,0.0,0
2025-11-27 13:00:00,2.31801,2.31458,2.31806,2.31359,0.0,0
2025-11-27 14:00:00,2.31456,2.31454,2.31567,2.314,0.0,0
2025-11-27 15:00:00,2.31452,2.31476,2.31596,2.3133,0.0,0
2025-11-27 16:00:00,2.31479,2.31549,2.31602,2.31382,0.0,0
2025-11-27 17:00:00,2.31552,2.31604,2.31892,2.31537,0.0,0
2025-11-27 18:00:00,2.31602,2.31264,2.31618,2.31178,0.0,0
2025-11-27 19:00:00,2.31267,2.31333,2.31388,2.31175,0.0,0
2025-11-27 20:00:00,2.31335,2.31166,2.31365,2.31059,0.0,0
2025-11-27 21:00:00,2.31166,2.31633,2.31647,2.31154,0.0,0
2025-11-27 22:00:00,2.31633,2.31492,2.31687,2.31367,0.0,0
2025-11-27 23:00:00,2.31492,2.31577,2.31611,2.31377,0.0,0
2025-11-28 00:00:00,2.31577,2.31554,2.3178,2.31554,0.0,0
2025-11-28 01:00:00,2.31552,2.3141,2.31628,2.31348,0.0,0
2025-11-28 02:00:00,2.31409,2.31375,2.31412,2.31045,0.0,0
2025-11-28 03:00:00,2.31371,2.31322,2.31499,2.31296,0.0,0
2025-11-28 04:00:00,2.31317,2.31288,2.3137,2.31247,0.0,0
2025-11-28 05:00:00,2.31281,2.31265,2.3135,2.31247,0.0,0
2025-11-28 06:00:00,2.3126,2.31359,2.3137,2.3126,0.0,0
2025-11-28 07:00:00,2.31355,2.31354,2.31382,2.31319,0.0,0
2025-11-28 08:00:00,2.31344,2.31123,2.31386,2.31118,0.0,0
2025-11-28 09:00:00,2.31119,2.31242,2.31357,2.31076,0.0,0
2025-11-28 10:00:00,2.31236,2.31105,2.31249,2.31076,0.0,0
2025-11-28 11:00:00,2.31102,2.31165,2.31255,2.31072,0.0,0
2025-11-28 12:00:00,2.31162,2.31168,2.31176,2.31065,0.0,0
2025-11-28 13:00:00,2.31166,2.31214,2.31323,2.31166,0.0,0
2025-11-28 14:00:00,2.31213,2.31481,2.31487,2.31213,0.0,0
2025-11-28 15:00:00,2.3148,2.3151,2.3159,2.31356,0.0,0
2025-11-28 16:00:00,2.31512,2.31455,2.31542,2.31397,0.0,0
2025-11-28 17:00:00,2.31451,2.31318,2.31454,2.31251,0.0,0
2025-11-28 18:00:00,2.31317,2.31348,2.31385,2.31221,0.0,0
2025-11-28 19:00:00,2.31349,2.31259,2.31367,2.31215,0.0,0
2025-11-28 20:00:00,2.31262,2.31407,2.31648,2.31199,0.0,0
