timestamps,open,close,high,low,volume,amount
2026-04-14 01:00:00,159.58533,159.75255,159.76119,159.56559,0.0,0
2026-04-14 02:00:00,159.75143,159.51515,159.78649,159.47285,0.0,0
2026-04-14 03:00:00,159.51578,159.41559,159.5272,159.37181,0.0,0
2026-04-14 04:00:00,159.41397,159.3249,159.41613,159.30702,0.0,0
2026-04-14 05:00:00,159.32231,159.38166,159.39297,159.30192,0.0,0
2026-04-14 06:00:00,159.37919,159.45216,159.46032,159.37546,0.0,0
2026-04-14 07:00:00,159.44894,159.38554,159.46702,159.35253,0.0,0
2026-04-14 08:00:00,159.38364,159.3743,159.41229,159.34906,0.0,0
2026-04-14 09:00:00,159.37062,159.22744,159.38478,159.21682,0.0,0
2026-04-14 10:00:00,159.21929,159.17955,159.34159,159.15208,0.0,0
2026-04-14 11:00:00,159.17472,159.22204,159.23742,159.08789,0.0,0
2026-04-14 12:00:00,159.2194,159.1433,159.26527,159.14088,0.0,0
2026-04-14 13:00:00,159.14004,159.08893,159.1693,159.07969,0.0,0
2026-04-14 14:00:00,159.08642,159.03189,159.11941,159.02021,0.0,0
2026-04-14 15:00:00,159.03092,159.15074,159.15688,158.96535,0.0,0
2026-04-14 16:00:00,159.1505,159.16641,159.28357,159.12969,0.0,0
2026-04-14 17:00:00,159.16656,159.05669,159.17715,158.95533,0.0,0
2026-04-14 18:00:00,159.05801,159.07943,159.16884,159.03254,0.0,0
2026-04-14 19:00:00,159.0796,158.98234,159.08857,158.84753,0.0,0
2026-04-14 20:00:00,158.98149,158.82687,158.98443,158.81822,0.0,0
2026-04-14 21:00:00,158.82825,158.75154,158.83671,158.73409,0.0,0
2026-04-14 22:00:00,158.75716,158.72366,158.87288,158.69456,0.0,0
2026-04-14 23:00:00,158.72291,158.85798,158.89925,158.68742,0.0,0
2026-04-15 00:00:00,158.85661,158.73413,158.864,158.61529,0.0,0
2026-04-15 01:00:00,158.73642,158.91735,158.93267,158.7251,0.0,0
2026-04-15 02:00:00,158.91595,158.83314,158.92801,158.8193,0.0,0
2026-04-15 03:00:00,158.83127,158.73089,158.88667,158.7103,0.0,0
2026-04-15 04:00:00,158.72777,158.83102,158.84062,158.69482,0.0,0
2026-04-15 05:00:00,158.82783,158.86543,158.91191,158.80302,0.0,0
2026-04-15 06:00:00,158.86071,158.81164,158.89593,158.80326,0.0,0
2026-04-15 07:00:00,158.81055,158.83418,158.8515,158.77729,0.0,0
2026-04-15 08:00:00,158.83231,158.8421,158.84475,158.78471,0.0,0
2026-04-15 09:00:00,158.83801,158.80788,158.88179,158.78848,0.0,0
2026-04-15 10:00:00,158.80595,158.80832,158.89618,158.76604,0.0,0
2026-04-15 11:00:00,158.79824,158.92197,158.97862,158.79824,0.0,0
2026-04-15 12:00:00,158.91774,159.04908,159.06449,158.89349,0.0,0
2026-04-15 13:00:00,159.04792,158.99401,159.05212,158.96744,0.0,0
2026-04-15 14:00:00,158.99278,158.99085,159.01351,158.95401,0.0,0
2026-04-15 15:00:00,158.99042,158.95464,158.99951,158.91288,0.0,0
2026-04-15 16:00:00,158.95483,159.01667,159.02136,158.877,0.0,0
2026-04-15 17:00:00,159.01734,158.95382,159.02355,158.88673,0.0,0
2026-04-15 18:00:00,158.95246,158.78032,158.95588,158.66119,0.0,0
2026-04-15 19:00:00,158.77918,158.8989,158.93452,158.7247,0.0,0
2026-04-15 20:00:00,158.90057,158.95967,159.03428,158.83246,0.0,0
2026-04-15 21:00:00,158.96367,159.02858,159.12252,158.94154,0.0,0
2026-04-15 22:00:00,159.03023,159.10583,159.15384,159.02688,0.0,0
2026-04-15 23:00:00,159.10785,159.03268,159.12193,158.97831,0.0,0
2026-04-16 00:00:00,159.0318,158.98744,159.06178,158.93345,0.0,0
2026-04-16 01:00:00,158.98719,159.02238,159.02721,158.87199,0.0,0
2026-04-16 02:00:00,159.02149,158.8937,159.03004,158.72334,0.0,0
2026-04-16 03:00:00,158.89139,159.10894,159.11634,158.88827,0.0,0
2026-04-16 04:00:00,159.10654,159.03247,159.1114,159.00202,0.0,0
2026-04-16 05:00:00,159.02907,158.97968,159.04055,158.95595,0.0,0
2026-04-16 06:00:00,158.97604,158.98396,159.00383,158.96108,0.0,0
2026-04-16 07:00:00,158.9796,158.96952,159.01874,158.8719,0.0,0
2026-04-16 08:00:00,158.96983,158.8708,158.97285,158.84775,0.0,0
2026-04-16 09:00:00,158.86992,158.8218,158.87436,158.80329,0.0,0
2026-04-16 10:00:00,158.82241,158.74377,158.84966,158.72169,0.0,0
2026-04-16 11:00:00,158.74216,158.76442,158.82804,158.689,0.0,0
2026-04-16 12:00:00,158.76569,158.53982,158.81806,158.53909,0.0,0
2026-04-16 13:00:00,158.5418,158.66655,158.67681,158.24595,0.0,0
2026-04-16 14:00:00,158.66549,158.71447,158.73804,158.64594,0.0,0
2026-04-16 15:00:00,158.71483,158.85236,158.87089,158.69806,0.0,0
2026-04-16 16:00:00,158.85211,158.77066,158.94815,158.76629,0.0,0
2026-04-16 17:00:00,158.77382,158.86724,158.88997,158.74511,0.0,0
2026-04-16 18:00:00,158.86833,158.98083,159.05347,158.86415,0.0,0
2026-04-16 19:00:00,158.9841,159.04483,159.0689,158.96783,0.0,0
2026-04-16 20:00:00,159.04564,159.02474,159.14637,159.01698,0.0,0
