timestamps,open,close,high,low,volume,amount
2025-11-25 00:00:00,1.0586,1.05818,1.0593,1.0578,0.0,0
2025-11-25 01:00:00,1.05817,1.05747,1.0582,1.05631,0.0,0
2025-11-25 02:00:00,1.05745,1.05788,1.05836,1.05708,0.0,0
2025-11-25 03:00:00,1.05783,1.05873,1.0592,1.05725,0.0,0
2025-11-25 04:00:00,1.05871,1.05942,1.05986,1.05862,0.0,0
2025-11-25 05:00:00,1.05941,1.05938,1.05944,1.05868,0.0,0
2025-11-25 06:00:00,1.05936,1.05904,1.05953,1.05888,0.0,0
2025-11-25 07:00:00,1.05904,1.05959,1.05959,1.05886,0.0,0
2025-11-25 08:00:00,1.05957,1.05927,1.05978,1.05924,0.0,0
2025-11-25 09:00:00,1.05926,1.05965,1.0602,1.05926,0.0,0
2025-11-25 10:00:00,1.05964,1.05973,1.05988,1.05938,0.0,0
2025-11-25 11:00:00,1.05973,1.05945,1.05973,1.05928,0.0,0
2025-11-25 12:00:00,1.05945,1.05949,1.05997,1.05934,0.0,0
2025-11-25 13:00:00,1.05949,1.06022,1.06027,1.05944,0.0,0
2025-11-25 14:00:00,1.06024,1.05965,1.06038,1.05959,0.0,0
2025-11-25 15:00:00,1.05965,1.06001,1.06002,1.05955,0.0,0
2025-11-25 16:00:00,1.06002,1.05983,1.06011,1.05968,0.0,0
2025-11-25 17:00:00,1.05983,1.06047,1.0606,1.05978,0.0,0
2025-11-25 18:00:00,1.06045,1.06149,1.06201,1.06034,0.0,0
2025-11-25 19:00:00,1.0615,1.06099,1.06207,1.06082,0.0,0
2025-11-25 20:00:00,1.06099,1.06315,1.06315,1.06081,0.0,0
2025-11-25 21:00:00,1.06315,1.06333,1.06405,1.06297,0.0,0
2025-11-25 22:00:00,1.06332,1.0622,1.06334,1.06208,0.0,0
2025-11-25 23:00:00,1.06218,1.06304,1.06306,1.06195,0.0,0
2025-11-26 00:00:00,1.06303,1.06338,1.06407,1.06276,0.0,0
