timestamps,open,close,high,low,volume,amount
2025-09-25 04:00:00,2.04405,2.04374,2.04481,2.04328,0.0,0
2025-09-25 05:00:00,2.04373,2.04253,2.04398,2.04226,0.0,0
2025-09-25 06:00:00,2.04247,2.04114,2.04318,2.04114,0.0,0
2025-09-25 07:00:00,2.04174,2.04241,2.04373,2.03996,0.0,0
2025-09-25 08:00:00,2.04261,2.04219,2.04293,2.04032,0.0,0
2025-09-25 09:00:00,2.04216,2.04191,2.04318,2.04185,0.0,0
2025-09-25 10:00:00,2.04198,2.04083,2.04277,2.04037,0.0,0
2025-09-25 11:00:00,2.04083,2.0422,2.04268,2.04049,0.0,0
2025-09-25 12:00:00,2.04218,2.03947,2.0423,2.03947,0.0,0
2025-09-25 13:00:00,2.03962,2.03969,2.04028,2.03891,0.0,0
2025-09-25 14:00:00,2.03976,2.04047,2.04079,2.03948,0.0,0
2025-09-25 15:00:00,2.04041,2.04018,2.04163,2.03982,0.0,0
2025-09-25 16:00:00,2.04017,2.0416,2.04179,2.03891,0.0,0
2025-09-25 17:00:00,2.04164,2.04034,2.04251,2.03992,0.0,0
2025-09-25 18:00:00,2.04027,2.03858,2.04048,2.03752,0.0,0
2025-09-25 19:00:00,2.03863,2.03819,2.03872,2.03732,0.0,0
2025-09-25 20:00:00,2.03815,2.04021,2.0408,2.0377,0.0,0
2025-09-25 21:00:00,2.04014,2.03875,2.04048,2.03783,0.0,0
2025-09-25 22:00:00,2.03875,2.03982,2.04092,2.03736,0.0,0
2025-09-25 23:00:00,2.03973,2.04223,2.04333,2.0394,0.0,0
2025-09-26 00:00:00,2.04223,2.03836,2.04297,2.03826,0.0,0
2025-09-26 01:00:00,2.03834,2.03791,2.03929,2.03731,0.0,0
2025-09-26 02:00:00,2.03784,2.03853,2.03906,2.03773,0.0,0
2025-09-26 03:00:00,2.03859,2.04105,2.04114,2.0384,0.0,0
2025-09-26 04:00:00,2.04103,2.04065,2.0423,2.03997,0.0,0
