timestamps,open,close,high,low,volume,amount
2026-04-22 18:00:00,0.80827,0.80749,0.80835,0.80715,0.0,0
2026-04-22 19:00:00,0.80748,0.80719,0.80784,0.80712,0.0,0
2026-04-22 20:00:00,0.80718,0.80724,0.80752,0.80661,0.0,0
2026-04-22 21:00:00,0.80723,0.80691,0.80739,0.80682,0.0,0
2026-04-22 22:00:00,0.80689,0.80641,0.80745,0.8063,0.0,0
2026-04-22 23:00:00,0.80639,0.80768,0.80773,0.80625,0.0,0
2026-04-23 00:00:00,0.80765,0.80758,0.80811,0.80732,0.0,0
2026-04-23 01:00:00,0.80756,0.80722,0.80765,0.80708,0.0,0
2026-04-23 02:00:00,0.80719,0.80654,0.80729,0.80645,0.0,0
2026-04-23 03:00:00,0.80652,0.80728,0.80736,0.80638,0.0,0
2026-04-23 04:00:00,0.80728,0.80704,0.80736,0.807,0.0,0
2026-04-23 05:00:00,0.80703,0.80731,0.80743,0.80691,0.0,0
2026-04-23 06:00:00,0.8073,0.80735,0.80742,0.80699,0.0,0
2026-04-23 07:00:00,0.80735,0.80734,0.80805,0.80703,0.0,0
2026-04-23 08:00:00,0.80735,0.80706,0.80752,0.80699,0.0,0
2026-04-23 09:00:00,0.80705,0.80716,0.8073,0.80703,0.0,0
2026-04-23 10:00:00,0.80716,0.80719,0.80754,0.80557,0.0,0
2026-04-23 11:00:00,0.8072,0.80667,0.8073,0.8064,0.0,0
2026-04-23 12:00:00,0.80666,0.80552,0.80674,0.80543,0.0,0
2026-04-23 13:00:00,0.8055,0.80407,0.80563,0.80404,0.0,0
2026-04-23 14:00:00,0.80408,0.80466,0.80474,0.80376,0.0,0
2026-04-23 15:00:00,0.80466,0.80491,0.80503,0.80462,0.0,0
2026-04-23 16:00:00,0.80494,0.8049,0.80521,0.80465,0.0,0
2026-04-23 17:00:00,0.80489,0.80532,0.80533,0.80447,0.0,0
2026-04-23 18:00:00,0.80532,0.80443,0.8054,0.80422,0.0,0
2026-04-23 19:00:00,0.80441,0.80353,0.80468,0.80333,0.0,0
2026-04-23 20:00:00,0.80352,0.80355,0.80373,0.80301,0.0,0
2026-04-23 21:00:00,0.80354,0.80453,0.80481,0.80323,0.0,0
2026-04-23 22:00:00,0.80451,0.80394,0.80511,0.80375,0.0,0
2026-04-23 23:00:00,0.80392,0.80352,0.80403,0.80343,0.0,0
2026-04-24 00:00:00,0.80352,0.80469,0.80502,0.80318,0.0,0
2026-04-24 01:00:00,0.80467,0.80425,0.80512,0.80414,0.0,0
2026-04-24 02:00:00,0.80423,0.80446,0.80465,0.80409,0.0,0
2026-04-24 03:00:00,0.80444,0.80328,0.80476,0.80098,0.0,0
2026-04-24 04:00:00,0.80324,0.80273,0.8039,0.80271,0.0,0
2026-04-24 05:00:00,0.80275,0.80223,0.8028,0.80164,0.0,0
2026-04-24 06:00:00,0.80222,0.80182,0.80228,0.80118,0.0,0
2026-04-24 07:00:00,0.80178,0.80197,0.80392,0.80147,0.0,0
2026-04-24 08:00:00,0.80196,0.80218,0.8023,0.80181,0.0,0
2026-04-24 09:00:00,0.80218,0.80171,0.80225,0.80169,0.0,0
2026-04-24 10:00:00,0.80171,0.8024,0.80249,0.8017,0.0,0
2026-04-24 11:00:00,0.8024,0.80271,0.80289,0.80233,0.0,0
2026-04-24 12:00:00,0.80272,0.80171,0.80277,0.80169,0.0,0
2026-04-24 13:00:00,0.80173,0.80131,0.80188,0.80095,0.0,0
2026-04-24 14:00:00,0.8013,0.80242,0.80259,0.80116,0.0,0
2026-04-24 15:00:00,0.80244,0.80187,0.80259,0.80179,0.0,0
2026-04-24 16:00:00,0.80188,0.80182,0.8024,0.80172,0.0,0
2026-04-24 17:00:00,0.80181,0.80203,0.8023,0.80163,0.0,0
2026-04-24 18:00:00,0.80202,0.80173,0.80243,0.80145,0.0,0
2026-04-24 19:00:00,0.80173,0.80175,0.80219,0.80159,0.0,0
2026-04-24 20:00:00,0.80174,0.80189,0.80198,0.80159,0.0,0
2026-04-24 21:00:00,0.80188,0.80351,0.80443,0.80173,0.0,0
2026-04-24 22:00:00,0.80349,0.80305,0.80389,0.80276,0.0,0
2026-04-24 23:00:00,0.80303,0.8034,0.80358,0.80264,0.0,0
2026-04-25 00:00:00,0.80337,0.8033,0.80442,0.80313,0.0,0
2026-04-25 01:00:00,0.80329,0.80401,0.80416,0.80287,0.0,0
2026-04-25 02:00:00,0.80397,0.80391,0.80416,0.80361,0.0,0
2026-04-25 03:00:00,0.80388,0.80352,0.80412,0.80352,0.0,0
2026-04-25 04:00:00,0.8035,0.80371,0.80372,0.80328,0.0,0
2026-04-25 05:00:00,0.80369,0.80382,0.80392,0.80355,0.0,0
2026-04-25 06:00:00,0.80382,0.80376,0.80412,0.80362,0.0,0
2026-04-25 07:00:00,0.80374,0.8036,0.80405,0.80348,0.0,0
2026-04-25 08:00:00,0.8036,0.80359,0.80381,0.8035,0.0,0
2026-04-25 09:00:00,0.8036,0.80358,0.80391,0.80351,0.0,0
2026-04-25 10:00:00,0.80359,0.80367,0.8038,0.80359,0.0,0
2026-04-25 11:00:00,0.80368,0.80372,0.80396,0.80367,0.0,0
2026-04-25 12:00:00,0.80372,0.80379,0.80387,0.80369,0.0,0
2026-04-25 13:00:00,0.8038,0.80371,0.80398,0.80369,0.0,0
2026-04-25 14:00:00,0.80371,0.80371,0.80393,0.80366,0.0,0
2026-04-25 15:00:00,0.80374,0.80372,0.804,0.80366,0.0,0
2026-04-25 16:00:00,0.80372,0.80372,0.80394,0.80368,0.0,0
2026-04-25 17:00:00,0.80371,0.80375,0.80383,0.80369,0.0,0
2026-04-25 18:00:00,0.80375,0.80374,0.80393,0.80372,0.0,0
2026-04-25 19:00:00,0.80373,0.80375,0.80386,0.8037,0.0,0
2026-04-25 20:00:00,0.80373,0.80375,0.8039,0.80368,0.0,0
2026-04-25 21:00:00,0.80374,0.8039,0.80395,0.80372,0.0,0
2026-04-25 22:00:00,0.80388,0.80407,0.80407,0.80387,0.0,0
2026-04-25 23:00:00,0.80406,0.80387,0.80412,0.80365,0.0,0
2026-04-26 00:00:00,0.80385,0.80373,0.80388,0.8037,0.0,0
2026-04-26 01:00:00,0.80371,0.80378,0.804,0.80367,0.0,0
2026-04-26 02:00:00,0.80377,0.80379,0.80398,0.8036,0.0,0
2026-04-26 03:00:00,0.80377,0.80397,0.804,0.80374,0.0,0
2026-04-26 04:00:00,0.80395,0.80385,0.8041,0.80375,0.0,0
2026-04-26 05:00:00,0.80386,0.80389,0.80395,0.80356,0.0,0
2026-04-26 06:00:00,0.80389,0.80387,0.80407,0.80365,0.0,0
2026-04-26 07:00:00,0.80387,0.80391,0.80409,0.80362,0.0,0
2026-04-26 08:00:00,0.80391,0.80399,0.80403,0.80365,0.0,0
2026-04-26 09:00:00,0.804,0.8039,0.80413,0.80378,0.0,0
2026-04-26 10:00:00,0.80391,0.80399,0.80403,0.8039,0.0,0
2026-04-26 11:00:00,0.804,0.80404,0.8041,0.80389,0.0,0
2026-04-26 12:00:00,0.80404,0.80397,0.80411,0.80373,0.0,0
