Time,Open,High,Low,Close,Volume
2025.01.17 02:00,0.62097,0.62133,0.6207,0.62104,1503
2025.01.17 03:00,0.62104,0.62145,0.62067,0.62118,2294
2025.01.17 04:00,0.62122,0.62194,0.62103,0.62118,2404
2025.01.17 05:00,0.62119,0.62153,0.62085,0.62132,1551
2025.01.17 06:00,0.62132,0.62133,0.61952,0.61986,1482
2025.01.17 07:00,0.61985,0.6203,0.61981,0.62023,1798
2025.01.17 08:00,0.62024,0.62045,0.6196,0.6204,1608
2025.01.17 09:00,0.6204,0.62099,0.61995,0.62079,2607
2025.01.17 10:00,0.62081,0.62127,0.62075,0.62093,2462
2025.01.17 11:00,0.62095,0.62139,0.62013,0.62029,2620
2025.01.17 12:00,0.6203,0.62062,0.62016,0.62021,1781
2025.01.17 13:00,0.6202,0.62053,0.61956,0.61976,1998
2025.01.17 14:00,0.61974,0.61997,0.61835,0.61857,2541
2025.01.17 15:00,0.61859,0.61882,0.61743,0.61774,3156
2025.01.17 16:00,0.61774,0.62087,0.61643,0.6206,5063
2025.01.17 17:00,0.62062,0.62272,0.62044,0.62186,5227
2025.01.17 18:00,0.62181,0.62198,0.62046,0.62076,3295
2025.01.17 19:00,0.62077,0.62106,0.62034,0.62044,2463
2025.01.17 20:00,0.62043,0.62065,0.61986,0.6203,1781
2025.01.17 21:00,0.62029,0.62052,0.61955,0.61988,1881
2025.01.17 22:00,0.61986,0.62003,0.61932,0.61967,2358
2025.01.17 23:00,0.61966,0.61966,0.61879,0.6188,978
2025.01.20 00:00,0.61972,0.6198,0.61933,0.61939,270
2025.01.20 01:00,0.61938,0.61978,0.61873,0.61972,910
2025.01.20 02:00,0.61974,0.62038,0.61965,0.62025,1869
2025.01.20 03:00,0.62023,0.62094,0.6198,0.62082,2700
2025.01.20 04:00,0.62082,0.62097,0.62043,0.62094,2345
2025.01.20 05:00,0.62094,0.62172,0.62075,0.62172,1799
2025.01.20 06:00,0.62175,0.62182,0.6212,0.62132,1128
2025.01.20 07:00,0.62131,0.62155,0.62065,0.6207,1617
2025.01.20 08:00,0.62068,0.62164,0.62023,0.62125,1978
2025.01.20 09:00,0.62124,0.62225,0.6211,0.62215,2057
2025.01.20 10:00,0.62219,0.62225,0.62089,0.62101,2470
2025.01.20 11:00,0.62102,0.62106,0.61968,0.61994,2539
2025.01.20 12:00,0.61994,0.62056,0.61987,0.61999,1877
2025.01.20 13:00,0.61995,0.6207,0.61987,0.62044,1649
2025.01.20 14:00,0.62045,0.62088,0.61997,0.62081,2083
2025.01.20 15:00,0.62082,0.62688,0.62028,0.62654,5336
2025.01.20 16:00,0.62654,0.62867,0.62528,0.6276,6028
2025.01.20 17:00,0.62758,0.62841,0.62494,0.62574,4726
2025.01.20 18:00,0.62574,0.62658,0.6254,0.62587,2494
