Time,Open,High,Low,Close,Volume
2025.09.22 15:00,107.086,107.162,107.018,107.156,8078
2025.09.22 16:00,107.156,107.224,107.05,107.064,10617
2025.09.22 17:00,107.065,107.123,107.044,107.088,8707
2025.09.22 18:00,107.088,107.097,106.991,107.02,7602
2025.09.22 19:00,107.019,107.04,106.847,106.851,7587
2025.09.22 20:00,106.852,106.893,106.83,106.854,5554
2025.09.22 21:00,106.855,106.933,106.84,106.893,6405
2025.09.22 22:00,106.893,106.896,106.858,106.891,4584
2025.09.22 23:00,106.89,106.901,106.836,106.898,3587
2025.09.23 00:00,106.825,106.891,106.818,106.835,1249
2025.09.23 01:00,106.851,106.873,106.824,106.843,1817
2025.09.23 02:00,106.842,106.895,106.831,106.856,2483
2025.09.23 03:00,106.857,106.873,106.767,106.794,5357
2025.09.23 04:00,106.792,106.822,106.757,106.783,6383
2025.09.23 05:00,106.783,106.884,106.779,106.883,5669
2025.09.23 06:00,106.882,106.91,106.865,106.869,5253
2025.09.23 07:00,106.87,106.898,106.847,106.869,3780
2025.09.23 08:00,106.871,106.91,106.855,106.901,4632
2025.09.23 09:00,106.902,106.91,106.787,106.802,5863
2025.09.23 10:00,106.8,106.82,106.717,106.721,8749
2025.09.23 11:00,106.722,106.758,106.654,106.686,7582
2025.09.23 12:00,106.687,106.753,106.663,106.736,6497
2025.09.23 13:00,106.736,106.864,106.731,106.844,5520
2025.09.23 14:00,106.845,106.903,106.798,106.87,5254
2025.09.23 15:00,106.871,106.999,106.853,106.95,8020
2025.09.23 16:00,106.947,106.971,106.825,106.829,10200
2025.09.23 17:00,106.83,106.907,106.773,106.865,10930
2025.09.23 18:00,106.863,106.942,106.848,106.859,8441
2025.09.23 19:00,106.855,106.888,106.768,106.858,9961
2025.09.23 20:00,106.857,106.86,106.573,106.632,9881
2025.09.23 21:00,106.634,106.663,106.524,106.563,8283
2025.09.23 22:00,106.564,106.678,106.56,106.674,6505
2025.09.23 23:00,106.673,106.738,106.633,106.705,4843
2025.09.24 00:00,106.612,106.672,106.608,106.63,1213
2025.09.24 01:00,106.63,106.693,106.63,106.672,2707
2025.09.24 02:00,106.672,106.712,106.654,106.66,2995
2025.09.24 03:00,106.659,106.778,106.568,106.753,7957
2025.09.24 04:00,106.753,106.768,106.69,106.738,8059
2025.09.24 05:00,106.739,106.77,106.73,106.747,5972
2025.09.24 06:00,106.746,106.811,106.737,106.802,4337
2025.09.24 07:00,106.803,106.878,106.801,106.833,3547
2025.09.24 08:00,106.831,106.843,106.769,106.799,4229
2025.09.24 09:00,106.803,106.919,106.799,106.874,6467
2025.09.24 10:00,106.874,106.912,106.834,106.864,7419
2025.09.24 11:00,106.865,106.983,106.816,106.971,7066
2025.09.24 12:00,106.971,106.982,106.865,106.9,6073
2025.09.24 13:00,106.898,106.983,106.896,106.969,5081
2025.09.24 14:00,106.97,107.063,106.945,107.056,6318
2025.09.24 15:00,107.057,107.159,107.011,107.141,9197
2025.09.24 16:00,107.141,107.196,107.083,107.163,10630
2025.09.24 17:00,107.164,107.204,106.968,107.075,12824
2025.09.24 18:00,107.073,107.144,107.013,107.027,8655
2025.09.24 19:00,107.026,107.043,106.966,106.977,7902
2025.09.24 20:00,106.979,107.035,106.964,107.002,6172
2025.09.24 21:00,107.003,107.083,106.995,107.052,6865
2025.09.24 22:00,107.051,107.117,107.033,107.078,5121
2025.09.24 23:00,107.078,107.17,107.075,107.136,3271
2025.09.25 00:00,107.085,107.091,106.999,107.039,1073
2025.09.25 01:00,107.036,107.113,107.036,107.095,1897
2025.09.25 02:00,107.096,107.116,107.038,107.078,3027
2025.09.25 03:00,107.079,107.095,106.952,106.958,7873
2025.09.25 04:00,106.958,107.145,106.946,107.095,6512
2025.09.25 05:00,107.095,107.121,107.021,107.119,5070
2025.09.25 06:00,107.119,107.133,107.065,107.078,3360
2025.09.25 07:00,107.077,107.085,107.009,107.022,3073
2025.09.25 08:00,107.022,107.11,107.019,107.108,4286
2025.09.25 09:00,107.11,107.137,107.03,107.069,6699
2025.09.25 10:00,107.068,107.089,106.964,107.078,8262
2025.09.25 11:00,107.077,107.092,106.999,107.071,7262
2025.09.25 12:00,107.073,107.116,107.039,107.111,5570
2025.09.25 13:00,107.111,107.113,107.054,107.1,5051
2025.09.25 14:00,107.099,107.163,107.098,107.135,6978
2025.09.25 15:00,107.138,107.377,107.097,107.332,14107
2025.09.25 16:00,107.333,107.397,107.197,107.378,15489
2025.09.25 17:00,107.379,107.51,107.342,107.494,13963
2025.09.25 18:00,107.492,107.607,107.46,107.583,10568
2025.09.25 19:00,107.582,107.625,107.484,107.515,9303
2025.09.25 20:00,107.518,107.549,107.446,107.465,9417
2025.09.25 21:00,107.462,107.535,107.386,107.517,8589
2025.09.25 22:00,107.517,107.523,107.415,107.433,6568
2025.09.25 23:00,107.435,107.49,107.409,107.451,3727
2025.09.26 00:00,107.415,107.442,107.343,107.397,1314
2025.09.26 01:00,107.389,107.449,107.389,107.399,2250
