Time,Open,High,Low,Close,Volume
2026.04.01 01:00,0.92319,0.92373,0.92319,0.92371,888
2026.04.01 02:00,0.9237,0.92375,0.92311,0.92324,2458
2026.04.01 03:00,0.92327,0.92343,0.92218,0.92226,5205
2026.04.01 04:00,0.92227,0.92282,0.92205,0.92275,6202
2026.04.01 05:00,0.92275,0.92281,0.92232,0.92263,4023
2026.04.01 06:00,0.92263,0.92276,0.92244,0.92275,3373
2026.04.01 07:00,0.92275,0.92275,0.92235,0.92248,2560
2026.04.01 08:00,0.92249,0.92251,0.92168,0.92168,3507
2026.04.01 09:00,0.92172,0.92185,0.92084,0.92093,7944
2026.04.01 10:00,0.92091,0.92121,0.91902,0.92008,8842
2026.04.01 11:00,0.9201,0.92085,0.91975,0.9203,7751
2026.04.01 12:00,0.92028,0.9206,0.91896,0.91953,6625
2026.04.01 13:00,0.91955,0.91991,0.91899,0.919,4941
2026.04.01 14:00,0.91899,0.9194,0.91886,0.919,4818
2026.04.01 15:00,0.919,0.91923,0.91815,0.91906,9144
2026.04.01 16:00,0.91904,0.92106,0.91894,0.92064,10052
2026.04.01 17:00,0.92068,0.92203,0.92034,0.92134,11096
2026.04.01 18:00,0.92133,0.92153,0.92093,0.92126,6818
2026.04.01 19:00,0.92125,0.92131,0.92047,0.92048,5087
2026.04.01 20:00,0.92047,0.92051,0.91988,0.91989,4662
2026.04.01 21:00,0.91989,0.92027,0.91968,0.92015,5771
2026.04.01 22:00,0.92015,0.92068,0.92003,0.92054,3630
2026.04.01 23:00,0.92055,0.92074,0.92031,0.92034,1626
2026.04.02 00:00,0.92022,0.92044,0.91975,0.92003,637
2026.04.02 01:00,0.92003,0.92062,0.92003,0.92034,1066
2026.04.02 02:00,0.92034,0.92035,0.92017,0.92025,1747
2026.04.02 03:00,0.92026,0.92039,0.91957,0.91968,5100
2026.04.02 04:00,0.91969,0.92034,0.91946,0.92028,13438
2026.04.02 05:00,0.92028,0.92076,0.92006,0.92066,6357
2026.04.02 06:00,0.92067,0.92103,0.92056,0.92101,4499
2026.04.02 07:00,0.921,0.92138,0.9208,0.92123,4136
2026.04.02 08:00,0.92122,0.92149,0.9211,0.92144,4646
2026.04.02 09:00,0.92145,0.92218,0.92094,0.92115,6286
2026.04.02 10:00,0.92115,0.92207,0.92096,0.92135,6720
2026.04.02 11:00,0.92135,0.92193,0.92118,0.92152,5607
2026.04.02 12:00,0.92149,0.92183,0.92129,0.92174,4472
2026.04.02 13:00,0.92176,0.92203,0.92154,0.92176,4217
2026.04.02 14:00,0.92177,0.92203,0.92117,0.92124,4327
2026.04.02 15:00,0.92125,0.92148,0.92093,0.92093,6743
2026.04.02 16:00,0.92092,0.92286,0.92072,0.92211,8130
2026.04.02 17:00,0.9221,0.92289,0.92181,0.92278,11480
2026.04.02 18:00,0.92279,0.92285,0.92165,0.9218,9272
2026.04.02 19:00,0.9218,0.92199,0.9214,0.92162,6015
2026.04.02 20:00,0.92163,0.92181,0.92149,0.92154,4204
2026.04.02 21:00,0.92154,0.92183,0.92151,0.92175,4314
2026.04.02 22:00,0.92173,0.92181,0.92153,0.92164,3621
2026.04.02 23:00,0.92165,0.92165,0.92132,0.9214,1716
2026.04.03 00:00,0.92089,0.92133,0.9207,0.92105,126
2026.04.03 01:00,0.92121,0.92185,0.92121,0.92177,377
2026.04.03 02:00,0.92175,0.92183,0.92168,0.92178,614
2026.04.03 03:00,0.92178,0.92184,0.9216,0.92162,1806
2026.04.03 04:00,0.92162,0.92177,0.92154,0.92159,2264
2026.04.03 05:00,0.9216,0.92163,0.92131,0.9214,1531
2026.04.03 06:00,0.9214,0.92148,0.92131,0.92137,873
2026.04.03 07:00,0.92137,0.92139,0.92121,0.92127,1179
2026.04.03 08:00,0.92128,0.9213,0.92106,0.92127,1116
2026.04.03 09:00,0.92126,0.92153,0.92117,0.92125,1408
2026.04.03 10:00,0.92125,0.92131,0.92087,0.92089,1792
2026.04.03 11:00,0.92089,0.92116,0.92088,0.92111,1501
2026.04.03 12:00,0.92111,0.92131,0.92105,0.92122,1781
2026.04.03 13:00,0.92121,0.9215,0.92119,0.92149,1605
2026.04.03 14:00,0.9215,0.92165,0.92139,0.9216,2010
2026.04.03 15:00,0.92159,0.92253,0.92107,0.92165,4701
2026.04.03 16:00,0.92165,0.92169,0.92105,0.9212,2960
2026.04.03 17:00,0.9212,0.9216,0.9212,0.92137,2710
2026.04.03 18:00,0.92137,0.92225,0.92104,0.92194,11127
2026.04.03 19:00,0.92194,0.92256,0.92181,0.92235,4278
2026.04.03 20:00,0.92237,0.92257,0.92217,0.92228,5613
2026.04.03 21:00,0.92227,0.92257,0.92189,0.92214,2378
2026.04.03 22:00,0.92213,0.92254,0.92191,0.92226,1571
2026.04.03 23:00,0.92227,0.92259,0.92079,0.92143,2736
