Time,Open,High,Low,Close,Volume
2025.05.07 22:00,143.518,143.976,143.469,143.809,6931
2025.05.07 23:00,143.81,143.999,143.773,143.808,2827
2025.05.08 00:00,143.728,143.769,143.67,143.755,670
2025.05.08 01:00,143.756,143.913,143.745,143.881,1701
2025.05.08 02:00,143.885,143.886,143.734,143.863,2182
2025.05.08 03:00,143.862,143.956,143.567,143.851,4350
2025.05.08 04:00,143.852,143.897,143.445,143.499,5140
2025.05.08 05:00,143.502,143.679,143.467,143.671,3769
2025.05.08 06:00,143.671,143.675,143.529,143.602,2862
2025.05.08 07:00,143.599,143.785,143.549,143.778,2283
2025.05.08 08:00,143.779,144.071,143.775,143.926,3872
2025.05.08 09:00,143.924,144.433,143.847,144.411,5015
2025.05.08 10:00,144.403,144.516,144.311,144.321,4888
2025.05.08 11:00,144.316,144.847,144.26,144.808,4516
2025.05.08 12:00,144.809,144.951,144.743,144.798,3897
2025.05.08 13:00,144.8,145.003,144.659,144.779,3549
2025.05.08 14:00,144.779,144.809,144.603,144.644,4120
2025.05.08 15:00,144.645,144.863,144.511,144.684,5338
2025.05.08 16:00,144.679,144.679,144.434,144.539,5585
2025.05.08 17:00,144.539,145.119,144.439,145.013,6018
2025.05.08 18:00,145.016,145.593,144.901,145.462,7071
2025.05.08 19:00,145.46,145.784,145.456,145.722,5444
2025.05.08 20:00,145.722,145.948,145.618,145.712,4446
2025.05.08 21:00,145.712,145.927,145.678,145.882,3502
2025.05.08 22:00,145.882,146.176,145.819,145.919,4490
2025.05.08 23:00,145.918,145.968,145.806,145.904,2178
2025.05.09 00:00,145.79,145.926,145.766,145.921,1159
2025.05.09 01:00,145.915,145.932,145.755,145.826,1503
2025.05.09 02:00,145.831,146.066,145.803,145.948,2515
2025.05.09 03:00,145.949,146.187,145.673,145.697,4987
2025.05.09 04:00,145.697,145.833,145.621,145.753,4549
2025.05.09 05:00,145.753,145.969,145.649,145.67,4030
2025.05.09 06:00,145.668,145.71,145.462,145.657,3636
2025.05.09 07:00,145.659,145.659,145.451,145.499,2974
2025.05.09 08:00,145.499,145.631,145.408,145.426,3161
2025.05.09 09:00,145.429,145.463,145.238,145.292,3553
2025.05.09 10:00,145.294,145.416,145.132,145.172,4422
2025.05.09 11:00,145.172,145.328,145.074,145.187,3641
2025.05.09 12:00,145.187,145.323,145.097,145.313,2820
2025.05.09 13:00,145.314,145.405,145.219,145.291,3074
2025.05.09 14:00,145.291,145.327,144.929,145.128,4209
2025.05.09 15:00,145.129,145.353,145.1,145.251,3745
2025.05.09 16:00,145.252,145.299,145.019,145.156,4970
2025.05.09 17:00,145.156,145.269,144.823,145.002,5708
2025.05.09 18:00,145.005,145.201,144.998,145.149,4840
2025.05.09 19:00,145.15,145.296,145.056,145.28,3710
2025.05.09 20:00,145.279,145.353,145.202,145.233,3269
2025.05.09 21:00,145.234,145.308,145.15,145.264,2737
2025.05.09 22:00,145.264,145.369,145.25,145.299,2450
2025.05.09 23:00,145.298,145.378,145.293,145.34,1226
2025.05.12 00:00,146.154,146.217,146.065,146.131,1017
2025.05.12 01:00,146.129,146.168,145.753,145.836,3328
2025.05.12 02:00,145.837,145.919,145.701,145.837,3207
2025.05.12 03:00,145.838,146.083,145.733,145.906,4711
2025.05.12 04:00,145.917,146.288,145.845,146.091,4664
2025.05.12 05:00,146.091,146.102,145.718,145.85,3566
2025.05.12 06:00,145.851,145.916,145.727,145.729,2942
2025.05.12 07:00,145.726,145.937,145.714,145.924,2339
2025.05.12 08:00,145.922,146.127,145.891,146.009,2946
2025.05.12 09:00,146.012,146.165,145.875,146.125,4237
2025.05.12 10:00,146.12,147.995,146.098,147.911,8535
2025.05.12 11:00,147.913,148.226,147.626,147.756,7193
2025.05.12 12:00,147.755,148.145,147.666,148.068,5452
2025.05.12 13:00,148.073,148.591,148.047,148.4,5851
2025.05.12 14:00,148.401,148.415,147.867,147.876,5829
2025.05.12 15:00,147.876,148.243,147.876,148.05,5372
2025.05.12 16:00,148.05,148.146,147.814,148.09,6516
2025.05.12 17:00,148.094,148.329,147.972,148.194,7001
2025.05.12 18:00,148.198,148.219,148.031,148.098,5674
2025.05.12 19:00,148.098,148.555,148.046,148.514,4396
2025.05.12 20:00,148.512,148.637,148.476,148.497,3928
2025.05.12 21:00,148.495,148.649,148.279,148.337,3750
2025.05.12 22:00,148.335,148.437,148.267,148.382,3546
2025.05.12 23:00,148.382,148.477,148.36,148.453,1725
2025.05.13 00:00,148.42,148.447,148.295,148.345,795
2025.05.13 01:00,148.349,148.429,148.319,148.368,1485
2025.05.13 02:00,148.364,148.454,148.193,148.258,2538
2025.05.13 03:00,148.255,148.257,147.793,147.814,4991
2025.05.13 04:00,147.813,148.031,147.759,147.837,4406
2025.05.13 05:00,147.837,147.989,147.762,147.963,3246
2025.05.13 06:00,147.958,147.99,147.728,147.753,2681
2025.05.13 07:00,147.754,147.918,147.697,147.7,2845
2025.05.13 08:00,147.699,147.908,147.643,147.819,3213
2025.05.13 09:00,147.817,147.986,147.783,147.94,4173
2025.05.13 10:00,147.94,148.055,147.765,147.86,5126
2025.05.13 11:00,147.854,148.062,147.732,147.92,4355
2025.05.13 12:00,147.92,148.026,147.863,147.98,3257
2025.05.13 13:00,147.981,148.136,147.946,148.059,3455
2025.05.13 14:00,148.057,148.138,148.024,148.121,2747
2025.05.13 15:00,148.116,148.275,147.844,147.992,5477
2025.05.13 16:00,147.999,148.013,147.659,147.887,6314
2025.05.13 17:00,147.886,148.064,147.813,147.842,6457
2025.05.13 18:00,147.84,147.912,147.698,147.754,5540
2025.05.13 19:00,147.754,147.802,147.453,147.608,4517
2025.05.13 20:00,147.608,147.773,147.564,147.611,3625
2025.05.13 21:00,147.611,147.663,147.459,147.503,3377
2025.05.13 22:00,147.501,147.562,147.373,147.427,3299
2025.05.13 23:00,147.428,147.482,147.379,147.465,1638
2025.05.14 00:00,147.445,147.467,147.401,147.43,689
2025.05.14 01:00,147.464,147.467,147.291,147.351,1305
2025.05.14 02:00,147.344,147.547,147.344,147.523,2286
2025.05.14 03:00,147.524,147.67,147.278,147.366,4201
