Time,Open,High,Low,Close,Volume
2025.08.19 18:00,87.303,87.307,87.153,87.155,6081
2025.08.19 19:00,87.157,87.163,87.075,87.092,4699
2025.08.19 20:00,87.093,87.097,86.989,87.036,4317
2025.08.19 21:00,87.037,87.038,86.93,86.94,3805
2025.08.19 22:00,86.937,87.003,86.896,87,3312
2025.08.19 23:00,86.999,87.047,86.965,86.973,3039
2025.08.20 00:00,86.94,86.992,86.904,86.933,2342
2025.08.20 01:00,86.935,87.028,86.926,87.027,1574
2025.08.20 02:00,87.024,87.129,87.021,87.12,2714
2025.08.20 03:00,87.123,87.141,86.932,86.958,5055
2025.08.20 04:00,86.957,86.99,86.827,86.846,6317
2025.08.20 05:00,86.851,86.855,85.944,86.07,9781
2025.08.20 06:00,86.069,86.137,85.857,85.973,7038
2025.08.20 07:00,85.975,86.122,85.972,85.999,3405
2025.08.20 08:00,86.006,86.063,85.9,86.043,3958
2025.08.20 09:00,86.045,86.046,85.723,85.891,7191
2025.08.20 10:00,85.893,85.968,85.844,85.967,6505
2025.08.20 11:00,85.968,86.04,85.8,86.033,5259
2025.08.20 12:00,86.032,86.036,85.88,85.998,4154
2025.08.20 13:00,85.997,85.998,85.885,85.917,3460
2025.08.20 14:00,85.916,85.976,85.885,85.897,3599
2025.08.20 15:00,85.896,86.052,85.888,85.959,6880
2025.08.20 16:00,85.957,85.994,85.629,85.651,7670
2025.08.20 17:00,85.652,85.761,85.553,85.672,10506
2025.08.20 18:00,85.671,85.838,85.645,85.682,6507
