Time,Open,High,Low,Close,Volume
2026.04.09 06:00,0.55678,0.55713,0.55666,0.55704,2351
2026.04.09 07:00,0.55703,0.55713,0.55689,0.55695,1975
2026.04.09 08:00,0.55696,0.55736,0.55685,0.55692,2616
2026.04.09 09:00,0.5569,0.55724,0.55678,0.55711,3635
2026.04.09 10:00,0.55712,0.5572,0.55588,0.55595,4090
2026.04.09 11:00,0.55595,0.55614,0.55564,0.55583,3549
2026.04.09 12:00,0.55583,0.55654,0.55568,0.5563,2979
2026.04.09 13:00,0.55629,0.55664,0.55623,0.55651,2620
2026.04.09 14:00,0.55651,0.55693,0.55637,0.55688,3513
2026.04.09 15:00,0.55687,0.55696,0.55631,0.5566,4465
2026.04.09 16:00,0.55659,0.55709,0.55629,0.55663,5634
2026.04.09 17:00,0.55661,0.55817,0.55656,0.55806,7139
2026.04.09 18:00,0.55805,0.55898,0.55777,0.55894,8936
2026.04.09 19:00,0.55893,0.55919,0.5586,0.55867,5948
2026.04.09 20:00,0.55868,0.55933,0.55858,0.55927,4635
2026.04.09 21:00,0.55925,0.55954,0.55889,0.5595,6096
2026.04.09 22:00,0.55949,0.56005,0.55946,0.56003,3862
2026.04.09 23:00,0.56003,0.56017,0.55973,0.55973,1844
2026.04.10 00:00,0.55901,0.56006,0.5584,0.55883,741
2026.04.10 01:00,0.55886,0.55986,0.55886,0.55972,1723
2026.04.10 02:00,0.55973,0.55984,0.55956,0.55956,1087
2026.04.10 03:00,0.55957,0.55983,0.55943,0.55981,2647
2026.04.10 04:00,0.55981,0.55988,0.55932,0.55933,2877
2026.04.10 05:00,0.55933,0.55955,0.55888,0.55893,2391
2026.04.10 06:00,0.55894,0.55903,0.55865,0.55871,1526
2026.04.10 07:00,0.5587,0.55879,0.55835,0.55854,1376
2026.04.10 08:00,0.55854,0.55885,0.55841,0.55881,1722
2026.04.10 09:00,0.5588,0.55885,0.55786,0.55813,2698
2026.04.10 10:00,0.55812,0.55816,0.55755,0.55769,3228
2026.04.10 11:00,0.55767,0.55801,0.55748,0.55771,2842
2026.04.10 12:00,0.5577,0.55837,0.55737,0.55821,4720
2026.04.10 13:00,0.55822,0.55835,0.55757,0.55783,3045
2026.04.10 14:00,0.55783,0.55804,0.55765,0.55781,2524
2026.04.10 15:00,0.55782,0.55831,0.55728,0.55777,5452
2026.04.10 16:00,0.55777,0.558,0.55675,0.55698,5871
2026.04.10 17:00,0.55698,0.55944,0.55649,0.55885,8298
2026.04.10 18:00,0.55883,0.55887,0.5581,0.55852,6589
2026.04.10 19:00,0.55853,0.55864,0.55805,0.55821,4463
2026.04.10 20:00,0.5582,0.55859,0.55817,0.55853,2640
2026.04.10 21:00,0.55849,0.55849,0.5582,0.55832,3196
2026.04.10 22:00,0.55832,0.55853,0.55824,0.55841,2329
2026.04.10 23:00,0.55836,0.55858,0.55734,0.55734,1870
2026.04.13 00:00,0.55198,0.55429,0.55198,0.55407,696
2026.04.13 01:00,0.55417,0.55663,0.5537,0.55656,5665
2026.04.13 02:00,0.55656,0.55662,0.5561,0.55637,3018
2026.04.13 03:00,0.55637,0.55743,0.55619,0.55738,4789
2026.04.13 04:00,0.55738,0.5578,0.55695,0.55722,4821
2026.04.13 05:00,0.55723,0.5574,0.5569,0.55724,2482
2026.04.13 06:00,0.55727,0.55739,0.55695,0.55726,2105
2026.04.13 07:00,0.55727,0.55762,0.55716,0.55733,2003
2026.04.13 08:00,0.55733,0.55777,0.55727,0.55751,2724
2026.04.13 09:00,0.55749,0.55784,0.55722,0.55722,3647
2026.04.13 10:00,0.55722,0.55753,0.55707,0.55745,3959
2026.04.13 11:00,0.55748,0.55758,0.55723,0.55739,2809
2026.04.13 12:00,0.55739,0.55746,0.55681,0.55698,3148
2026.04.13 13:00,0.55698,0.55708,0.5568,0.5569,2401
2026.04.13 14:00,0.55691,0.55714,0.55624,0.55647,4087
2026.04.13 15:00,0.55648,0.5565,0.55561,0.55617,4313
2026.04.13 16:00,0.55616,0.55696,0.5561,0.55676,7160
