Time,Open,High,Low,Close,Volume
2025.02.19 22:00,157.973,157.996,157.856,157.916,3389
2025.02.19 23:00,157.914,157.968,157.883,157.883,1749
2025.02.20 00:00,157.712,157.836,157.712,157.798,851
2025.02.20 01:00,157.797,157.807,157.489,157.594,2206
2025.02.20 02:00,157.597,157.649,157.327,157.475,5343
2025.02.20 03:00,157.477,157.488,156.947,156.989,6033
2025.02.20 04:00,156.989,157.337,156.875,157.269,5468
2025.02.20 05:00,157.275,157.279,156.908,156.924,4347
2025.02.20 06:00,156.924,156.948,156.668,156.722,4196
2025.02.20 07:00,156.722,156.863,156.668,156.841,3644
2025.02.20 08:00,156.84,156.85,156.403,156.431,4627
2025.02.20 09:00,156.432,156.67,156.318,156.658,5356
2025.02.20 10:00,156.658,156.987,156.645,156.862,5274
2025.02.20 11:00,156.866,156.951,156.726,156.884,4617
2025.02.20 12:00,156.883,156.883,156.703,156.722,4201
2025.02.20 13:00,156.722,156.815,156.666,156.814,4048
2025.02.20 14:00,156.817,156.824,156.531,156.632,5310
2025.02.20 15:00,156.633,156.855,156.496,156.817,5931
2025.02.20 16:00,156.814,156.955,156.508,156.517,6576
2025.02.20 17:00,156.511,156.73,156.317,156.603,6941
2025.02.20 18:00,156.601,156.798,156.547,156.744,5562
2025.02.20 19:00,156.743,156.855,156.718,156.791,5009
2025.02.20 20:00,156.79,157.087,156.77,157.082,4111
2025.02.20 21:00,157.08,157.324,157.077,157.295,3767
2025.02.20 22:00,157.295,157.309,157.135,157.185,3593
2025.02.20 23:00,157.176,157.182,157.087,157.118,1955
2025.02.21 00:00,156.925,157.114,156.894,156.984,1731
2025.02.21 01:00,156.989,157.134,156.826,156.967,3030
2025.02.21 02:00,156.961,157.312,156.928,157.183,5464
2025.02.21 03:00,157.179,157.772,157.161,157.666,5937
2025.02.21 04:00,157.668,158.224,157.582,158.045,5256
2025.02.21 05:00,158.044,158.091,157.775,157.873,4276
2025.02.21 06:00,157.874,157.887,157.698,157.837,3697
2025.02.21 07:00,157.838,157.914,157.765,157.777,3779
2025.02.21 08:00,157.776,157.966,157.705,157.88,4232
2025.02.21 09:00,157.888,158.163,157.818,157.961,5360
2025.02.21 10:00,157.978,157.998,157.462,157.606,6728
2025.02.21 11:00,157.622,157.661,157.405,157.536,5487
2025.02.21 12:00,157.533,157.609,157.372,157.377,4404
2025.02.21 13:00,157.378,157.434,157.265,157.331,4085
2025.02.21 14:00,157.331,157.476,157.295,157.43,4382
2025.02.21 15:00,157.432,157.685,157.339,157.586,5287
2025.02.21 16:00,157.584,157.637,156.961,157.003,6501
2025.02.21 17:00,156.998,157.043,156.317,156.35,7644
2025.02.21 18:00,156.347,156.433,156.152,156.298,5545
2025.02.21 19:00,156.297,156.348,156.089,156.129,5316
2025.02.21 20:00,156.128,156.128,155.848,155.988,6559
2025.02.21 21:00,155.984,156.016,155.812,155.969,6062
2025.02.21 22:00,155.961,156.074,155.882,156.007,5206
2025.02.21 23:00,156.002,156.202,155.994,156.115,3079
2025.02.24 00:00,156.194,156.382,156.099,156.264,2369
2025.02.24 01:00,156.268,156.52,156.23,156.481,2973
2025.02.24 02:00,156.477,156.483,156.315,156.431,5471
2025.02.24 03:00,156.432,156.996,156.432,156.965,6188
2025.02.24 04:00,156.964,157.254,156.964,157.029,5400
2025.02.24 05:00,157.026,157.175,156.849,156.914,4178
2025.02.24 06:00,156.913,156.966,156.87,156.901,3372
2025.02.24 07:00,156.903,157.183,156.845,157.117,4109
2025.02.24 08:00,157.115,157.168,156.978,157.07,4564
2025.02.24 09:00,157.061,157.163,156.603,156.799,6091
2025.02.24 10:00,156.806,156.872,156.352,156.588,6585
2025.02.24 11:00,156.593,156.775,156.522,156.62,5937
2025.02.24 12:00,156.62,156.813,156.565,156.81,5027
2025.02.24 13:00,156.809,156.869,156.61,156.748,4438
2025.02.24 14:00,156.745,156.814,156.644,156.786,4676
2025.02.24 15:00,156.787,156.896,156.656,156.756,5197
2025.02.24 16:00,156.76,156.805,156.146,156.194,6554
2025.02.24 17:00,156.203,156.426,156.083,156.298,7755
2025.02.24 18:00,156.3,156.838,156.295,156.714,6385
2025.02.24 19:00,156.713,156.859,156.636,156.646,5659
2025.02.24 20:00,156.644,156.779,156.58,156.777,4612
2025.02.24 21:00,156.779,156.987,156.726,156.789,5009
2025.02.24 22:00,156.791,156.848,156.607,156.686,5319
2025.02.24 23:00,156.686,156.772,156.648,156.695,2438
2025.02.25 00:00,156.587,156.752,156.585,156.735,1564
2025.02.25 01:00,156.724,156.841,156.688,156.82,2436
2025.02.25 02:00,156.825,157.123,156.825,157.098,4976
2025.02.25 03:00,157.103,157.241,157.009,157.027,4950
2025.02.25 04:00,157.028,157.094,156.92,156.939,4290
