Time,Open,High,Low,Close,Volume
2026.01.08 19:00,0.57494,0.57522,0.57448,0.57492,1616
2026.01.08 20:00,0.57493,0.57502,0.57438,0.57441,916
2026.01.08 21:00,0.5744,0.57475,0.57426,0.57469,941
2026.01.08 22:00,0.57468,0.57518,0.57468,0.57493,771
2026.01.08 23:00,0.57492,0.57537,0.57472,0.57509,682
2026.01.09 00:00,0.57473,0.57505,0.57438,0.57496,1122
2026.01.09 01:00,0.57496,0.57521,0.57481,0.57498,874
2026.01.09 02:00,0.57497,0.57497,0.57447,0.57449,919
2026.01.09 03:00,0.5745,0.57466,0.57383,0.5743,1749
2026.01.09 04:00,0.57432,0.5745,0.57402,0.57435,1455
2026.01.09 05:00,0.57436,0.57446,0.57397,0.57427,1039
2026.01.09 06:00,0.57428,0.57465,0.57407,0.57456,855
2026.01.09 07:00,0.57457,0.57461,0.57395,0.57408,1140
2026.01.09 08:00,0.57409,0.57431,0.5738,0.57383,1174
2026.01.09 09:00,0.57382,0.57388,0.57304,0.57333,1539
2026.01.09 10:00,0.57335,0.57344,0.57271,0.57318,2001
2026.01.09 11:00,0.57319,0.57346,0.57274,0.57284,1174
2026.01.09 12:00,0.57285,0.57308,0.57263,0.57279,1137
2026.01.09 13:00,0.57281,0.57312,0.57262,0.57275,1052
2026.01.09 14:00,0.57274,0.57288,0.57227,0.57239,1530
2026.01.09 15:00,0.5724,0.57454,0.57167,0.57354,6673
2026.01.09 16:00,0.57352,0.57403,0.57231,0.57281,6514
2026.01.09 17:00,0.57283,0.57331,0.5711,0.5731,5354
2026.01.09 18:00,0.57311,0.57355,0.57229,0.57299,2671
2026.01.09 19:00,0.57298,0.57313,0.57263,0.57267,1656
2026.01.09 20:00,0.57266,0.57334,0.5726,0.57282,1151
2026.01.09 21:00,0.57283,0.57304,0.57273,0.57297,830
2026.01.09 22:00,0.57298,0.57339,0.57294,0.57333,554
2026.01.09 23:00,0.57334,0.57339,0.57271,0.57303,1145
2026.01.12 00:00,0.57242,0.57319,0.57236,0.57314,412
2026.01.12 01:00,0.57317,0.57324,0.57263,0.57289,1490
2026.01.12 02:00,0.57288,0.57466,0.57263,0.57459,2386
2026.01.12 03:00,0.5746,0.57499,0.57422,0.57447,2390
2026.01.12 04:00,0.57448,0.57482,0.57424,0.57432,1790
2026.01.12 05:00,0.57433,0.57462,0.57423,0.5744,1152
2026.01.12 06:00,0.57439,0.57444,0.57399,0.57434,804
2026.01.12 07:00,0.57435,0.57492,0.57433,0.5749,1071
2026.01.12 08:00,0.57489,0.57504,0.57462,0.57484,1158
2026.01.12 09:00,0.5748,0.57553,0.57467,0.57527,1578
2026.01.12 10:00,0.57528,0.57591,0.5751,0.57544,1982
2026.01.12 11:00,0.57542,0.576,0.57513,0.57548,1559
2026.01.12 12:00,0.57549,0.57588,0.57517,0.57588,1319
2026.01.12 13:00,0.57587,0.57618,0.57567,0.57574,1116
2026.01.12 14:00,0.57572,0.57643,0.57556,0.57603,1519
2026.01.12 15:00,0.57605,0.57688,0.57595,0.5766,2208
2026.01.12 16:00,0.57659,0.57666,0.57557,0.57603,3466
2026.01.12 17:00,0.57604,0.57662,0.57577,0.57643,2143
2026.01.12 18:00,0.57641,0.57681,0.57623,0.57624,1822
2026.01.12 19:00,0.57623,0.57679,0.57615,0.57674,1557
2026.01.12 20:00,0.57673,0.57687,0.57644,0.57653,858
2026.01.12 21:00,0.5765,0.57685,0.57637,0.57665,731
2026.01.12 22:00,0.57666,0.57683,0.57654,0.57662,674
2026.01.12 23:00,0.57663,0.57747,0.57658,0.57708,829
2026.01.13 00:00,0.57709,0.57724,0.57693,0.57707,1010
2026.01.13 01:00,0.57706,0.57734,0.57702,0.57728,1036
2026.01.13 02:00,0.57727,0.57755,0.57712,0.57754,953
