Time,Open,High,Low,Close,Volume
2025.08.25 03:00,0.89678,0.8973,0.89678,0.89701,5294
2025.08.25 04:00,0.897,0.89714,0.89586,0.89592,5267
2025.08.25 05:00,0.89592,0.89689,0.89588,0.89685,4746
2025.08.25 06:00,0.89685,0.89757,0.89685,0.89732,3698
2025.08.25 07:00,0.89734,0.89803,0.8973,0.89775,2720
2025.08.25 08:00,0.89777,0.89858,0.8977,0.89829,3456
2025.08.25 09:00,0.89831,0.89914,0.89829,0.89865,6062
2025.08.25 10:00,0.89863,0.89895,0.89739,0.8974,6555
2025.08.25 11:00,0.89739,0.89837,0.89739,0.89813,5436
2025.08.25 12:00,0.89813,0.89818,0.8971,0.89748,4585
2025.08.25 13:00,0.89748,0.89789,0.89733,0.89784,4565
2025.08.25 14:00,0.89785,0.89841,0.89766,0.89835,4392
2025.08.25 15:00,0.89838,0.89838,0.89721,0.89731,5287
2025.08.25 16:00,0.8973,0.89828,0.89713,0.89808,7886
2025.08.25 17:00,0.89809,0.89912,0.89809,0.89851,9236
2025.08.25 18:00,0.89852,0.8993,0.89837,0.89872,7811
2025.08.25 19:00,0.89872,0.8991,0.8985,0.89865,6168
2025.08.25 20:00,0.89865,0.89867,0.89812,0.8985,6180
2025.08.25 21:00,0.89851,0.89853,0.89794,0.89801,6815
2025.08.25 22:00,0.89801,0.89825,0.89777,0.89812,5873
2025.08.25 23:00,0.89812,0.89848,0.89793,0.89823,2704
2025.08.26 00:00,0.89726,0.89825,0.89698,0.89795,443
2025.08.26 01:00,0.89795,0.89827,0.89787,0.89821,1281
2025.08.26 02:00,0.89821,0.8983,0.89803,0.8982,1907
2025.08.26 03:00,0.8982,0.89931,0.89806,0.8985,13686
2025.08.26 04:00,0.8985,0.89888,0.89708,0.89715,8236
2025.08.26 05:00,0.89714,0.89814,0.89713,0.89749,6816
2025.08.26 06:00,0.8975,0.89751,0.89671,0.89696,5722
2025.08.26 07:00,0.89695,0.89784,0.8968,0.89765,4159
2025.08.26 08:00,0.89764,0.89779,0.89735,0.89763,3657
2025.08.26 09:00,0.89764,0.89822,0.89699,0.89794,7292
2025.08.26 10:00,0.89794,0.89804,0.89688,0.89691,8512
2025.08.26 11:00,0.8969,0.89794,0.89688,0.89745,6329
2025.08.26 12:00,0.89746,0.89823,0.89741,0.89808,4943
2025.08.26 13:00,0.89807,0.89836,0.8977,0.89809,4666
2025.08.26 14:00,0.8981,0.89858,0.89794,0.89846,5578
2025.08.26 15:00,0.89847,0.89883,0.89797,0.898,7016
2025.08.26 16:00,0.89799,0.8984,0.89749,0.8983,8572
2025.08.26 17:00,0.8983,0.8986,0.89778,0.89788,9985
2025.08.26 18:00,0.89788,0.89842,0.89763,0.8982,7550
2025.08.26 19:00,0.89821,0.89881,0.89815,0.89832,7063
2025.08.26 20:00,0.89833,0.8988,0.89827,0.89871,5534
2025.08.26 21:00,0.89871,0.89871,0.89814,0.89836,5657
2025.08.26 22:00,0.89837,0.89848,0.89816,0.89828,4663
2025.08.26 23:00,0.89826,0.89869,0.89819,0.89855,2162
2025.08.27 00:00,0.89771,0.89831,0.89741,0.89803,560
2025.08.27 01:00,0.89808,0.89872,0.89808,0.89867,891
2025.08.27 02:00,0.89868,0.89877,0.89844,0.89855,1387
2025.08.27 03:00,0.89855,0.89866,0.89799,0.89814,4098
2025.08.27 04:00,0.89815,0.89945,0.89777,0.89864,7434
2025.08.27 05:00,0.89864,0.89897,0.89784,0.89821,5707
2025.08.27 06:00,0.89822,0.89854,0.89782,0.89793,3737
2025.08.27 07:00,0.89793,0.89808,0.89751,0.89763,3788
2025.08.27 08:00,0.89763,0.89789,0.89747,0.89762,3889
2025.08.27 09:00,0.89762,0.89818,0.8974,0.89776,5612
2025.08.27 10:00,0.89776,0.89818,0.8968,0.89697,6806
2025.08.27 11:00,0.89696,0.89698,0.89572,0.89604,6949
2025.08.27 12:00,0.89604,0.89669,0.89568,0.89646,5449
2025.08.27 13:00,0.89645,0.89647,0.89534,0.89565,5575
2025.08.27 14:00,0.89564,0.89579,0.8952,0.89567,5782
2025.08.27 15:00,0.89566,0.8965,0.89566,0.89631,7290
2025.08.27 16:00,0.89632,0.89728,0.896,0.89697,8922
2025.08.27 17:00,0.89696,0.89743,0.89656,0.89702,9908
2025.08.27 18:00,0.89701,0.89795,0.89701,0.89792,8768
2025.08.27 19:00,0.89793,0.89844,0.89746,0.89805,7842
2025.08.27 20:00,0.89805,0.89838,0.89744,0.89763,7112
2025.08.27 21:00,0.89763,0.89801,0.89741,0.89799,6788
2025.08.27 22:00,0.89799,0.898,0.89734,0.89741,4784
2025.08.27 23:00,0.89741,0.89746,0.89667,0.89698,4143
2025.08.28 00:00,0.89619,0.89656,0.89587,0.89632,258
2025.08.28 01:00,0.89627,0.89699,0.89627,0.8969,1151
2025.08.28 02:00,0.89691,0.89734,0.89684,0.89734,1873
2025.08.28 03:00,0.89735,0.89757,0.89704,0.89736,5159
2025.08.28 04:00,0.89737,0.89787,0.89703,0.89725,5831
2025.08.28 05:00,0.89726,0.89784,0.89723,0.89776,5313
2025.08.28 06:00,0.89776,0.89794,0.8971,0.89734,4243
2025.08.28 07:00,0.89734,0.89736,0.89692,0.89712,3706
2025.08.28 08:00,0.89711,0.89715,0.89671,0.8969,4055
2025.08.28 09:00,0.89691,0.89753,0.89688,0.89737,6320
2025.08.28 10:00,0.89736,0.89762,0.89697,0.89746,7436
2025.08.28 11:00,0.89747,0.89801,0.89691,0.89792,6873
2025.08.28 12:00,0.89792,0.89809,0.8976,0.89773,5909
2025.08.28 13:00,0.89772,0.89849,0.89763,0.8982,5951
2025.08.28 14:00,0.8982,0.89858,0.89793,0.89827,6040
