Time,Open,High,Low,Close,Volume
2026.01.06 04:00,1.3546,1.35575,1.35412,1.35563,2661
2026.01.06 05:00,1.35562,1.3562,1.35506,1.35585,2043
2026.01.06 06:00,1.35583,1.35615,1.35537,1.35554,1711
2026.01.06 07:00,1.35553,1.35574,1.35458,1.35491,2322
2026.01.06 08:00,1.35492,1.35575,1.35481,1.35548,2988
2026.01.06 09:00,1.35553,1.35674,1.35468,1.35503,3538
2026.01.06 10:00,1.35498,1.35665,1.3547,1.35536,6383
2026.01.06 11:00,1.35535,1.35546,1.35355,1.35356,6298
2026.01.06 12:00,1.35355,1.35396,1.35295,1.35325,4819
2026.01.06 13:00,1.35325,1.35346,1.3517,1.35204,3940
2026.01.06 14:00,1.35208,1.35289,1.3508,1.35113,4934
2026.01.06 15:00,1.35114,1.35238,1.35063,1.35237,7518
2026.01.06 16:00,1.35236,1.35343,1.35153,1.35249,7937
2026.01.06 17:00,1.35249,1.35269,1.34938,1.35073,8829
2026.01.06 18:00,1.3507,1.35092,1.34914,1.34945,6881
2026.01.06 19:00,1.34945,1.3511,1.34923,1.35099,4387
2026.01.06 20:00,1.351,1.35118,1.34978,1.34982,3566
2026.01.06 21:00,1.34981,1.35007,1.34921,1.35002,3337
2026.01.06 22:00,1.35004,1.35059,1.34983,1.34984,2516
2026.01.06 23:00,1.34983,1.35021,1.34975,1.35003,1429
2026.01.07 00:00,1.35,1.35009,1.34923,1.34997,666
2026.01.07 01:00,1.34999,1.35022,1.34987,1.34994,742
2026.01.07 02:00,1.34995,1.35044,1.34976,1.35021,3515
2026.01.07 03:00,1.35021,1.35098,1.35001,1.35056,4354
2026.01.07 04:00,1.35054,1.35133,1.3505,1.35096,2834
2026.01.07 05:00,1.35096,1.35165,1.35094,1.35142,2528
2026.01.07 06:00,1.35138,1.3516,1.35039,1.35048,3289
2026.01.07 07:00,1.35047,1.35095,1.35029,1.3508,2666
2026.01.07 08:00,1.35083,1.35167,1.35045,1.3513,3129
2026.01.07 09:00,1.35131,1.35161,1.3491,1.34922,5376
2026.01.07 10:00,1.3492,1.34966,1.34848,1.3496,5469
2026.01.07 11:00,1.34962,1.34978,1.34861,1.34943,5020
2026.01.07 12:00,1.34943,1.35042,1.34933,1.34974,4773
2026.01.07 13:00,1.34973,1.35053,1.34945,1.35,4263
2026.01.07 14:00,1.35,1.35025,1.34857,1.34914,5226
2026.01.07 15:00,1.34911,1.35001,1.34813,1.34942,7152
2026.01.07 16:00,1.34943,1.35016,1.34833,1.35016,8592
2026.01.07 17:00,1.35015,1.35015,1.34723,1.34805,11501
2026.01.07 18:00,1.34805,1.34858,1.3468,1.34713,6851
2026.01.07 19:00,1.3471,1.34796,1.34688,1.3473,4997
2026.01.07 20:00,1.34729,1.34733,1.34677,1.3469,4330
2026.01.07 21:00,1.34689,1.34705,1.34618,1.34643,4231
2026.01.07 22:00,1.34644,1.34678,1.34609,1.34623,3437
2026.01.07 23:00,1.34624,1.34625,1.34565,1.34569,1611
2026.01.08 00:00,1.34555,1.34611,1.34549,1.34578,949
2026.01.08 01:00,1.34576,1.34584,1.34549,1.34583,988
2026.01.08 02:00,1.34583,1.34603,1.34561,1.34581,1807
2026.01.08 03:00,1.3458,1.34605,1.34528,1.34555,2591
2026.01.08 04:00,1.34557,1.3459,1.34504,1.34561,2885
2026.01.08 05:00,1.34559,1.34651,1.34559,1.3463,3247
2026.01.08 06:00,1.3463,1.34631,1.34583,1.346,1788
2026.01.08 07:00,1.346,1.34605,1.3452,1.3458,2890
2026.01.08 08:00,1.3458,1.34615,1.34521,1.34597,3955
2026.01.08 09:00,1.34592,1.34606,1.3445,1.34453,4277
2026.01.08 10:00,1.34454,1.34463,1.3435,1.34382,6109
2026.01.08 11:00,1.3438,1.34455,1.34318,1.34378,4482
2026.01.08 12:00,1.34378,1.34476,1.34352,1.34468,4715
2026.01.08 13:00,1.34466,1.34503,1.34436,1.34442,4281
2026.01.08 14:00,1.3444,1.34471,1.34368,1.34381,4098
2026.01.08 15:00,1.34386,1.34473,1.34155,1.34229,6378
2026.01.08 16:00,1.34226,1.34355,1.34172,1.34349,9108
2026.01.08 17:00,1.34349,1.34465,1.34257,1.34408,8321
2026.01.08 18:00,1.34407,1.34442,1.34281,1.34295,7285
2026.01.08 19:00,1.34294,1.3437,1.34256,1.34357,5368
2026.01.08 20:00,1.34353,1.34377,1.3422,1.34225,4345
2026.01.08 21:00,1.34225,1.34309,1.34193,1.34307,3922
2026.01.08 22:00,1.34308,1.34377,1.34295,1.34361,3758
2026.01.08 23:00,1.3436,1.34448,1.3435,1.34408,2790
2026.01.09 00:00,1.34315,1.34414,1.34287,1.34329,545
2026.01.09 01:00,1.34326,1.34393,1.34316,1.34358,1469
2026.01.09 02:00,1.34358,1.34365,1.34315,1.3432,2185
2026.01.09 03:00,1.3432,1.3436,1.34266,1.34278,3542
2026.01.09 04:00,1.34279,1.34334,1.34242,1.34322,3954
2026.01.09 05:00,1.3432,1.34375,1.34308,1.34365,3117
2026.01.09 06:00,1.3436,1.34378,1.34313,1.34354,2203
2026.01.09 07:00,1.34352,1.34378,1.34272,1.343,2511
2026.01.09 08:00,1.343,1.34322,1.34243,1.34275,3921
2026.01.09 09:00,1.3428,1.3429,1.34145,1.34288,4886
2026.01.09 10:00,1.3429,1.3434,1.34115,1.34148,7008
2026.01.09 11:00,1.34149,1.34207,1.34047,1.34099,4360
2026.01.09 12:00,1.34099,1.34121,1.34037,1.34081,3960
2026.01.09 13:00,1.34083,1.3414,1.34046,1.34129,4481
2026.01.09 14:00,1.3413,1.34193,1.34094,1.34193,5500
2026.01.09 15:00,1.34196,1.34507,1.33973,1.3435,14561
2026.01.09 16:00,1.34352,1.34431,1.34058,1.3412,14785
2026.01.09 17:00,1.34122,1.34189,1.33923,1.34176,13740
2026.01.09 18:00,1.34175,1.34226,1.34042,1.34102,8215
2026.01.09 19:00,1.34102,1.34108,1.33978,1.34026,6114
2026.01.09 20:00,1.34029,1.34145,1.33995,1.34053,4395
2026.01.09 21:00,1.34054,1.34112,1.34029,1.34064,4986
2026.01.09 22:00,1.34063,1.34095,1.34047,1.34063,3944
2026.01.09 23:00,1.34064,1.34087,1.33955,1.3399,2876
2026.01.12 00:00,1.33966,1.34011,1.33923,1.33927,594
2026.01.12 01:00,1.33926,1.33981,1.33915,1.33935,1599
2026.01.12 02:00,1.33936,1.34351,1.33905,1.34345,5521
2026.01.12 03:00,1.34345,1.34406,1.34264,1.34268,6525
2026.01.12 04:00,1.34271,1.34335,1.34209,1.34224,4421
2026.01.12 05:00,1.34223,1.34276,1.34199,1.34202,2935
2026.01.12 06:00,1.34201,1.34235,1.34159,1.3422,3290
2026.01.12 07:00,1.34223,1.3436,1.34213,1.34335,2620
2026.01.12 08:00,1.34332,1.34408,1.34291,1.34385,2826
2026.01.12 09:00,1.3438,1.34468,1.34338,1.34439,5074
2026.01.12 10:00,1.34438,1.34611,1.34422,1.34568,7244
2026.01.12 11:00,1.34565,1.34689,1.345,1.34533,6063
2026.01.12 12:00,1.34534,1.34708,1.34478,1.34705,4628
2026.01.12 13:00,1.34706,1.34744,1.34545,1.34594,4362
2026.01.12 14:00,1.34592,1.34732,1.34573,1.34652,5648
2026.01.12 15:00,1.34653,1.34855,1.3461,1.34813,7024
2026.01.12 16:00,1.34812,1.3483,1.3463,1.3473,9209
2026.01.12 17:00,1.34731,1.348,1.34678,1.3475,7194
2026.01.12 18:00,1.3475,1.34771,1.34633,1.34637,5816
2026.01.12 19:00,1.34635,1.34717,1.34551,1.34639,5653
